Datum und Zeit Messreihe #1	Zeit (s) Messreihe #1	Spannung, Ch A (V) Messreihe #1	Stromsonde (PS-2184), Ch A (A) Messreihe #1	Spannung, Ch B (V) Messreihe #1	Stromsonde (PS-2184), Ch B (A) Messreihe #1
15.01.2026 14:36:23	102,850	-4,471	-44,7142	-0,187	-1,8724
15.01.2026 14:36:23	102,900	-4,469	-44,6903	-0,187	-1,8746
15.01.2026 14:36:23	102,950	-4,468	-44,6807	-0,187	-1,8692
15.01.2026 14:36:24	103,000	-4,454	-44,5391	-0,188	-1,8753
15.01.2026 14:36:24	103,050	-4,425	-44,2536	-0,186	-1,8627
15.01.2026 14:36:24	103,100	-4,406	-44,0608	-0,187	-1,8692
15.01.2026 14:36:24	103,150	-4,391	-43,9106	-0,186	-1,8629
15.01.2026 14:36:24	103,200	-4,377	-43,7652	-0,186	-1,8619
15.01.2026 14:36:24	103,250	-4,368	-43,6768	-0,186	-1,8586
15.01.2026 14:36:24	103,300	-4,361	-43,6090	-0,187	-1,8654
15.01.2026 14:36:24	103,350	-4,341	-43,4148	-0,186	-1,8561
15.01.2026 14:36:24	103,400	-4,316	-43,1585	-0,186	-1,8585
15.01.2026 14:36:24	103,450	-4,285	-42,8485	-0,185	-1,8496
15.01.2026 14:36:24	103,500	-4,251	-42,5142	-0,185	-1,8517
15.01.2026 14:36:24	103,550	-4,230	-42,3000	-0,184	-1,8415
15.01.2026 14:36:24	103,600	-4,214	-42,1404	-0,185	-1,8480
15.01.2026 14:36:24	103,650	-4,200	-42,0001	-0,184	-1,8400
15.01.2026 14:36:24	103,700	-4,190	-41,8991	-0,185	-1,8483
15.01.2026 14:36:24	103,750	-4,184	-41,8423	-0,184	-1,8378
15.01.2026 14:36:24	103,800	-4,181	-41,8145	-0,184	-1,8410
15.01.2026 14:36:24	103,850	-4,177	-41,7718	-0,184	-1,8354
15.01.2026 14:36:24	103,900	-4,162	-41,6154	-0,184	-1,8408
15.01.2026 14:36:24	103,950	-4,136	-41,3650	-0,183	-1,8295
15.01.2026 14:36:25	104,000	-4,119	-41,1917	-0,184	-1,8357
15.01.2026 14:36:25	104,050	-4,105	-41,0497	-0,183	-1,8257
15.01.2026 14:36:25	104,100	-4,098	-40,9754	-0,183	-1,8334
15.01.2026 14:36:25	104,150	-4,092	-40,9248	-0,183	-1,8262
15.01.2026 14:36:25	104,200	-4,081	-40,8073	-0,183	-1,8317
15.01.2026 14:36:25	104,250	-4,063	-40,6322	-0,182	-1,8223
15.01.2026 14:36:25	104,300	-4,049	-40,4948	-0,183	-1,8299
15.01.2026 14:36:25	104,350	-4,040	-40,4016	-0,182	-1,8185
15.01.2026 14:36:25	104,400	-4,025	-40,2548	-0,183	-1,8250
15.01.2026 14:36:25	104,450	-4,012	-40,1172	-0,182	-1,8160
15.01.2026 14:36:25	104,500	-3,999	-39,9942	-0,182	-1,8248
15.01.2026 14:36:25	104,550	-3,990	-39,9049	-0,181	-1,8147
15.01.2026 14:36:25	104,600	-3,980	-39,7966	-0,182	-1,8166
15.01.2026 14:36:25	104,650	-3,965	-39,6519	-0,181	-1,8110
15.01.2026 14:36:25	104,700	-3,952	-39,5246	-0,181	-1,8133
15.01.2026 14:36:25	104,750	-3,938	-39,3821	-0,181	-1,8072
15.01.2026 14:36:25	104,800	-3,919	-39,1926	-0,181	-1,8149
15.01.2026 14:36:25	104,850	-3,900	-38,9996	-0,180	-1,8033
15.01.2026 14:36:25	104,900	-3,886	-38,8557	-0,180	-1,8035
15.01.2026 14:36:25	104,950	-3,872	-38,7216	-0,180	-1,7974
15.01.2026 14:36:26	105,000	-3,862	-38,6174	-0,180	-1,8039
15.01.2026 14:36:26	105,050	-3,851	-38,5058	-0,180	-1,7961
15.01.2026 14:36:26	105,100	-3,838	-38,3846	-0,180	-1,7998
15.01.2026 14:36:26	105,150	-3,823	-38,2337	-0,179	-1,7915
15.01.2026 14:36:26	105,200	-3,813	-38,1281	-0,179	-1,7948
15.01.2026 14:36:26	105,250	-3,808	-38,0789	-0,179	-1,7908
15.01.2026 14:36:26	105,300	-3,806	-38,0570	-0,180	-1,7957
15.01.2026 14:36:26	105,350	-3,804	-38,0435	-0,179	-1,7881
15.01.2026 14:36:26	105,400	-3,804	-38,0419	-0,180	-1,7965
15.01.2026 14:36:26	105,450	-3,804	-38,0364	-0,179	-1,7881
15.01.2026 14:36:26	105,500	-3,804	-38,0377	-0,180	-1,7963
15.01.2026 14:36:26	105,550	-3,804	-38,0357	-0,179	-1,7914
15.01.2026 14:36:26	105,600	-3,803	-38,0336	-0,179	-1,7939
15.01.2026 14:36:26	105,650	-3,804	-38,0360	-0,179	-1,7903
15.01.2026 14:36:26	105,700	-3,804	-38,0371	-0,179	-1,7949
15.01.2026 14:36:26	105,750	-3,808	-38,0807	-0,179	-1,7894
15.01.2026 14:36:26	105,800	-3,815	-38,1510	-0,180	-1,7967
15.01.2026 14:36:26	105,850	-3,818	-38,1801	-0,179	-1,7907
15.01.2026 14:36:26	105,900	-3,820	-38,1964	-0,180	-1,7971
15.01.2026 14:36:26	105,950	-3,820	-38,2021	-0,179	-1,7916
15.01.2026 14:36:27	106,000	-3,821	-38,2106	-0,180	-1,8003
15.01.2026 14:36:27	106,050	-3,821	-38,2102	-0,179	-1,7925
15.01.2026 14:36:27	106,100	-3,818	-38,1779	-0,179	-1,7947
15.01.2026 14:36:27	106,150	-3,811	-38,1083	-0,179	-1,7918
15.01.2026 14:36:27	106,200	-3,803	-38,0298	-0,180	-1,7956
15.01.2026 14:36:27	106,250	-3,794	-37,9393	-0,179	-1,7917
15.01.2026 14:36:27	106,300	-3,777	-37,7731	-0,179	-1,7923
15.01.2026 14:36:27	106,350	-3,742	-37,4172	-0,178	-1,7840
15.01.2026 14:36:27	106,400	-3,694	-36,9417	-0,178	-1,7822
15.01.2026 14:36:27	106,450	-3,652	-36,5172	-0,177	-1,7724
15.01.2026 14:36:27	106,500	-3,626	-36,2633	-0,177	-1,7730
15.01.2026 14:36:27	106,550	-3,608	-36,0779	-0,176	-1,7618
15.01.2026 14:36:27	106,600	-3,598	-35,9780	-0,177	-1,7671
15.01.2026 14:36:27	106,650	-3,593	-35,9314	-0,176	-1,7624
15.01.2026 14:36:27	106,700	-3,591	-35,9082	-0,177	-1,7678
15.01.2026 14:36:27	106,750	-3,584	-35,8440	-0,176	-1,7614
15.01.2026 14:36:27	106,800	-3,574	-35,7356	-0,176	-1,7624
15.01.2026 14:36:27	106,850	-3,561	-35,6092	-0,176	-1,7573
15.01.2026 14:36:27	106,900	-3,545	-35,4539	-0,176	-1,7613
15.01.2026 14:36:27	106,950	-3,523	-35,2334	-0,175	-1,7536
15.01.2026 14:36:28	107,000	-3,495	-34,9456	-0,175	-1,7520
15.01.2026 14:36:28	107,050	-3,461	-34,6091	-0,174	-1,7399
15.01.2026 14:36:28	107,100	-3,432	-34,3180	-0,174	-1,7429
15.01.2026 14:36:28	107,150	-3,407	-34,0656	-0,174	-1,7356
15.01.2026 14:36:28	107,200	-3,383	-33,8271	-0,174	-1,7352
15.01.2026 14:36:28	107,250	-3,365	-33,6514	-0,173	-1,7277
15.01.2026 14:36:28	107,300	-3,348	-33,4757	-0,173	-1,7296
15.01.2026 14:36:28	107,350	-3,325	-33,2522	-0,172	-1,7231
15.01.2026 14:36:28	107,400	-3,296	-32,9633	-0,172	-1,7212
15.01.2026 14:36:28	107,450	-3,262	-32,6164	-0,171	-1,7086
15.01.2026 14:36:28	107,500	-3,229	-32,2903	-0,171	-1,7104
15.01.2026 14:36:28	107,550	-3,198	-31,9827	-0,170	-1,7019
15.01.2026 14:36:28	107,600	-3,169	-31,6874	-0,170	-1,6983
15.01.2026 14:36:28	107,650	-3,141	-31,4104	-0,169	-1,6935
15.01.2026 14:36:28	107,700	-3,112	-31,1237	-0,169	-1,6901
15.01.2026 14:36:28	107,750	-3,085	-30,8488	-0,168	-1,6819
15.01.2026 14:36:28	107,800	-3,061	-30,6107	-0,168	-1,6798
15.01.2026 14:36:28	107,850	-3,043	-30,4270	-0,168	-1,6759
15.01.2026 14:36:28	107,900	-3,029	-30,2929	-0,168	-1,6785
15.01.2026 14:36:28	107,950	-3,018	-30,1832	-0,167	-1,6707
15.01.2026 14:36:29	108,000	-3,005	-30,0525	-0,167	-1,6698
15.01.2026 14:36:29	108,050	-2,992	-29,9203	-0,167	-1,6657
15.01.2026 14:36:29	108,100	-2,979	-29,7914	-0,167	-1,6682
15.01.2026 14:36:29	108,150	-2,970	-29,7021	-0,166	-1,6596
15.01.2026 14:36:29	108,200	-2,965	-29,6471	-0,166	-1,6645
15.01.2026 14:36:29	108,250	-2,955	-29,5541	-0,166	-1,6589
15.01.2026 14:36:29	108,300	-2,950	-29,4966	-0,166	-1,6595
15.01.2026 14:36:29	108,350	-2,942	-29,4246	-0,166	-1,6572
15.01.2026 14:36:29	108,400	-2,934	-29,3434	-0,166	-1,6553
15.01.2026 14:36:29	108,450	-2,928	-29,2841	-0,165	-1,6524
15.01.2026 14:36:29	108,500	-2,919	-29,1881	-0,165	-1,6537
15.01.2026 14:36:29	108,550	-2,906	-29,0643	-0,165	-1,6502
15.01.2026 14:36:29	108,600	-2,895	-28,9516	-0,165	-1,6482
15.01.2026 14:36:29	108,650	-2,884	-28,8403	-0,164	-1,6428
15.01.2026 14:36:29	108,700	-2,876	-28,7557	-0,164	-1,6434
15.01.2026 14:36:29	108,750	-2,865	-28,6520	-0,164	-1,6412
15.01.2026 14:36:29	108,800	-2,860	-28,5977	-0,164	-1,6436
15.01.2026 14:36:29	108,850	-2,857	-28,5674	-0,164	-1,6379
15.01.2026 14:36:29	108,900	-2,856	-28,5590	-0,164	-1,6405
15.01.2026 14:36:29	108,950	-2,855	-28,5518	-0,164	-1,6380
15.01.2026 14:36:30	109,000	-2,855	-28,5534	-0,164	-1,6431
15.01.2026 14:36:30	109,050	-2,855	-28,5456	-0,164	-1,6360
15.01.2026 14:36:30	109,100	-2,855	-28,5503	-0,164	-1,6415
15.01.2026 14:36:30	109,150	-2,854	-28,5408	-0,164	-1,6369
15.01.2026 14:36:30	109,200	-2,846	-28,4592	-0,164	-1,6367
15.01.2026 14:36:30	109,250	-2,825	-28,2461	-0,163	-1,6320
15.01.2026 14:36:30	109,300	-2,796	-27,9641	-0,163	-1,6297
15.01.2026 14:36:30	109,350	-2,779	-27,7871	-0,162	-1,6249
15.01.2026 14:36:30	109,400	-2,770	-27,7027	-0,162	-1,6245
15.01.2026 14:36:30	109,450	-2,763	-27,6294	-0,162	-1,6222
15.01.2026 14:36:30	109,500	-2,756	-27,5641	-0,162	-1,6209
15.01.2026 14:36:30	109,550	-2,752	-27,5166	-0,162	-1,6157
15.01.2026 14:36:30	109,600	-2,749	-27,4923	-0,162	-1,6175
15.01.2026 14:36:30	109,650	-2,747	-27,4736	-0,162	-1,6168
15.01.2026 14:36:30	109,700	-2,740	-27,4025	-0,162	-1,6212
15.01.2026 14:36:30	109,750	-2,727	-27,2703	-0,161	-1,6140
15.01.2026 14:36:30	109,800	-2,715	-27,1498	-0,161	-1,6130
15.01.2026 14:36:30	109,850	-2,704	-27,0375	-0,161	-1,6091
15.01.2026 14:36:30	109,900	-2,692	-26,9246	-0,161	-1,6074
15.01.2026 14:36:30	109,950	-2,677	-26,7676	-0,160	-1,6017
15.01.2026 14:36:31	110,000	-2,654	-26,5441	-0,160	-1,5986
15.01.2026 14:36:31	110,050	-2,627	-26,2688	-0,159	-1,5913
15.01.2026 14:36:31	110,100	-2,596	-25,9643	-0,159	-1,5869
15.01.2026 14:36:31	110,150	-2,562	-25,6192	-0,158	-1,5772
15.01.2026 14:36:31	110,200	-2,523	-25,2334	-0,157	-1,5700
15.01.2026 14:36:31	110,250	-2,493	-24,9253	-0,156	-1,5631
15.01.2026 14:36:31	110,300	-2,469	-24,6948	-0,156	-1,5576
15.01.2026 14:36:31	110,350	-2,443	-24,4258	-0,155	-1,5470
15.01.2026 14:36:31	110,400	-2,424	-24,2424	-0,155	-1,5457
15.01.2026 14:36:31	110,450	-2,415	-24,1496	-0,154	-1,5404
15.01.2026 14:36:31	110,500	-2,406	-24,0584	-0,154	-1,5427
15.01.2026 14:36:31	110,550	-2,392	-23,9172	-0,153	-1,5349
15.01.2026 14:36:31	110,600	-2,373	-23,7307	-0,153	-1,5324
15.01.2026 14:36:31	110,650	-2,352	-23,5165	-0,153	-1,5257
15.01.2026 14:36:31	110,700	-2,335	-23,3492	-0,152	-1,5209
15.01.2026 14:36:31	110,750	-2,322	-23,2204	-0,152	-1,5155
15.01.2026 14:36:31	110,800	-2,306	-23,0611	-0,152	-1,5155
15.01.2026 14:36:31	110,850	-2,287	-22,8742	-0,151	-1,5053
15.01.2026 14:36:31	110,900	-2,270	-22,6980	-0,150	-1,5047
15.01.2026 14:36:31	110,950	-2,240	-22,3965	-0,149	-1,4941
15.01.2026 14:36:32	111,000	-2,204	-22,0397	-0,149	-1,4877
15.01.2026 14:36:32	111,050	-2,173	-21,7288	-0,148	-1,4797
15.01.2026 14:36:32	111,100	-2,154	-21,5403	-0,147	-1,4693
15.01.2026 14:36:32	111,150	-2,145	-21,4462	-0,147	-1,4692
15.01.2026 14:36:32	111,200	-2,135	-21,3476	-0,147	-1,4660
15.01.2026 14:36:32	111,250	-2,124	-21,2375	-0,146	-1,4631
15.01.2026 14:36:32	111,300	-2,108	-21,0848	-0,146	-1,4579
15.01.2026 14:36:32	111,350	-2,082	-20,8229	-0,145	-1,4473
15.01.2026 14:36:32	111,400	-2,044	-20,4435	-0,144	-1,4390
15.01.2026 14:36:32	111,450	-2,010	-20,1038	-0,143	-1,4305
15.01.2026 14:36:32	111,500	-1,992	-19,9222	-0,142	-1,4221
15.01.2026 14:36:32	111,550	-1,985	-19,8507	-0,142	-1,4194
15.01.2026 14:36:32	111,600	-1,983	-19,8312	-0,142	-1,4193
15.01.2026 14:36:32	111,650	-1,982	-19,8191	-0,141	-1,4136
15.01.2026 14:36:32	111,700	-1,983	-19,8261	-0,142	-1,4186
15.01.2026 14:36:32	111,750	-1,983	-19,8257	-0,142	-1,4188
15.01.2026 14:36:32	111,800	-1,983	-19,8279	-0,142	-1,4162
15.01.2026 14:36:32	111,850	-1,983	-19,8350	-0,142	-1,4179
15.01.2026 14:36:32	111,900	-1,984	-19,8427	-0,142	-1,4174
15.01.2026 14:36:32	111,950	-1,984	-19,8407	-0,142	-1,4166
15.01.2026 14:36:33	112,000	-1,984	-19,8427	-0,142	-1,4168
15.01.2026 14:36:33	112,050	-1,980	-19,7992	-0,142	-1,4180
15.01.2026 14:36:33	112,100	-1,964	-19,6378	-0,141	-1,4114
15.01.2026 14:36:33	112,150	-1,937	-19,3708	-0,140	-1,4043
15.01.2026 14:36:33	112,200	-1,911	-19,1144	-0,140	-1,3968
15.01.2026 14:36:33	112,250	-1,885	-18,8529	-0,139	-1,3870
15.01.2026 14:36:33	112,300	-1,854	-18,5366	-0,138	-1,3784
15.01.2026 14:36:33	112,350	-1,818	-18,1754	-0,137	-1,3671
15.01.2026 14:36:33	112,400	-1,785	-17,8523	-0,135	-1,3546
15.01.2026 14:36:33	112,450	-1,760	-17,6017	-0,134	-1,3448
15.01.2026 14:36:33	112,500	-1,743	-17,4348	-0,134	-1,3377
15.01.2026 14:36:33	112,550	-1,730	-17,2972	-0,133	-1,3345
15.01.2026 14:36:33	112,600	-1,722	-17,2195	-0,133	-1,3319
15.01.2026 14:36:33	112,650	-1,713	-17,1336	-0,133	-1,3284
15.01.2026 14:36:33	112,700	-1,701	-17,0101	-0,132	-1,3219
15.01.2026 14:36:33	112,750	-1,685	-16,8455	-0,132	-1,3183
15.01.2026 14:36:33	112,800	-1,670	-16,6987	-0,131	-1,3114
15.01.2026 14:36:33	112,850	-1,653	-16,5301	-0,131	-1,3068
15.01.2026 14:36:33	112,900	-1,633	-16,3294	-0,130	-1,3001
15.01.2026 14:36:33	112,950	-1,611	-16,1091	-0,129	-1,2901
15.01.2026 14:36:34	113,000	-1,590	-15,9040	-0,128	-1,2800
15.01.2026 14:36:34	113,050	-1,565	-15,6501	-0,127	-1,2729
15.01.2026 14:36:34	113,100	-1,535	-15,3521	-0,126	-1,2600
15.01.2026 14:36:34	113,150	-1,507	-15,0709	-0,125	-1,2510
15.01.2026 14:36:34	113,200	-1,485	-14,8526	-0,124	-1,2382
15.01.2026 14:36:34	113,250	-1,474	-14,7364	-0,124	-1,2362
15.01.2026 14:36:34	113,300	-1,468	-14,6778	-0,123	-1,2300
15.01.2026 14:36:34	113,350	-1,455	-14,5546	-0,123	-1,2279
15.01.2026 14:36:34	113,400	-1,444	-14,4382	-0,122	-1,2191
15.01.2026 14:36:34	113,450	-1,437	-14,3702	-0,122	-1,2171
15.01.2026 14:36:34	113,500	-1,434	-14,3442	-0,121	-1,2136
15.01.2026 14:36:34	113,550	-1,433	-14,3345	-0,122	-1,2169
15.01.2026 14:36:34	113,600	-1,434	-14,3365	-0,121	-1,2140
15.01.2026 14:36:34	113,650	-1,434	-14,3397	-0,122	-1,2178
15.01.2026 14:36:34	113,700	-1,434	-14,3407	-0,121	-1,2122
15.01.2026 14:36:34	113,750	-1,434	-14,3398	-0,122	-1,2175
15.01.2026 14:36:34	113,800	-1,434	-14,3396	-0,121	-1,2132
15.01.2026 14:36:34	113,850	-1,431	-14,3058	-0,121	-1,2137
15.01.2026 14:36:34	113,900	-1,414	-14,1386	-0,121	-1,2074
15.01.2026 14:36:34	113,950	-1,380	-13,8049	-0,120	-1,1988
15.01.2026 14:36:35	114,000	-1,335	-13,3484	-0,118	-1,1756
15.01.2026 14:36:35	114,050	-1,292	-12,9204	-0,116	-1,1597
15.01.2026 14:36:35	114,100	-1,258	-12,5841	-0,114	-1,1380
15.01.2026 14:36:35	114,150	-1,230	-12,3038	-0,113	-1,1291
15.01.2026 14:36:35	114,200	-1,202	-12,0222	-0,111	-1,1129
15.01.2026 14:36:35	114,250	-1,181	-11,8079	-0,110	-1,1038
15.01.2026 14:36:35	114,300	-1,166	-11,6608	-0,109	-1,0946
15.01.2026 14:36:35	114,350	-1,156	-11,5587	-0,109	-1,0878
15.01.2026 14:36:35	114,400	-1,151	-11,5145	-0,108	-1,0833
15.01.2026 14:36:35	114,450	-1,143	-11,4334	-0,108	-1,0840
15.01.2026 14:36:35	114,500	-1,126	-11,2590	-0,107	-1,0734
15.01.2026 14:36:35	114,550	-1,096	-10,9585	-0,106	-1,0625
15.01.2026 14:36:35	114,600	-1,062	-10,6230	-0,104	-1,0429
15.01.2026 14:36:35	114,650	-1,038	-10,3839	-0,103	-1,0328
15.01.2026 14:36:35	114,700	-1,022	-10,2167	-0,102	-1,0181
15.01.2026 14:36:35	114,750	-1,006	-10,0603	-0,101	-1,0142
15.01.2026 14:36:35	114,800	-0,988	-9,8755	-0,100	-0,9980
15.01.2026 14:36:35	114,850	-0,967	-9,6737	-0,099	-0,9913
15.01.2026 14:36:35	114,900	-0,951	-9,5119	-0,098	-0,9798
15.01.2026 14:36:35	114,950	-0,938	-9,3783	-0,097	-0,9736
15.01.2026 14:36:36	115,000	-0,926	-9,2628	-0,096	-0,9637
15.01.2026 14:36:36	115,050	-0,914	-9,1423	-0,096	-0,9617
15.01.2026 14:36:36	115,100	-0,900	-8,9997	-0,095	-0,9474
15.01.2026 14:36:36	115,150	-0,881	-8,8062	-0,094	-0,9417
15.01.2026 14:36:36	115,200	-0,859	-8,5937	-0,093	-0,9258
15.01.2026 14:36:36	115,250	-0,844	-8,4378	-0,092	-0,9206
15.01.2026 14:36:36	115,300	-0,833	-8,3290	-0,091	-0,9062
15.01.2026 14:36:36	115,350	-0,823	-8,2319	-0,090	-0,9047
15.01.2026 14:36:36	115,400	-0,813	-8,1285	-0,089	-0,8930
15.01.2026 14:36:36	115,450	-0,802	-8,0185	-0,089	-0,8926
15.01.2026 14:36:36	115,500	-0,792	-7,9163	-0,088	-0,8816
15.01.2026 14:36:36	115,550	-0,785	-7,8527	-0,088	-0,8815
15.01.2026 14:36:36	115,600	-0,780	-7,8041	-0,088	-0,8754
15.01.2026 14:36:36	115,650	-0,773	-7,7258	-0,087	-0,8740
15.01.2026 14:36:36	115,700	-0,763	-7,6284	-0,086	-0,8638
15.01.2026 14:36:36	115,750	-0,752	-7,5157	-0,086	-0,8590
15.01.2026 14:36:36	115,800	-0,741	-7,4113	-0,085	-0,8496
15.01.2026 14:36:36	115,850	-0,734	-7,3382	-0,085	-0,8472
15.01.2026 14:36:36	115,900	-0,728	-7,2791	-0,084	-0,8392
15.01.2026 14:36:36	115,950	-0,716	-7,1560	-0,084	-0,8386
15.01.2026 14:36:37	116,000	-0,699	-6,9941	-0,082	-0,8250
15.01.2026 14:36:37	116,050	-0,681	-6,8054	-0,082	-0,8162
15.01.2026 14:36:37	116,100	-0,661	-6,6124	-0,080	-0,7988
15.01.2026 14:36:37	116,150	-0,641	-6,4062	-0,079	-0,7860
15.01.2026 14:36:37	116,200	-0,618	-6,1782	-0,077	-0,7662
15.01.2026 14:36:37	116,250	-0,594	-5,9381	-0,075	-0,7523
15.01.2026 14:36:37	116,300	-0,573	-5,7259	-0,073	-0,7327
15.01.2026 14:36:37	116,350	-0,559	-5,5859	-0,073	-0,7274
15.01.2026 14:36:37	116,400	-0,546	-5,4622	-0,071	-0,7120
15.01.2026 14:36:37	116,450	-0,530	-5,2962	-0,071	-0,7054
15.01.2026 14:36:37	116,500	-0,510	-5,1015	-0,068	-0,6825
15.01.2026 14:36:37	116,550	-0,495	-4,9476	-0,068	-0,6778
15.01.2026 14:36:37	116,600	-0,483	-4,8253	-0,066	-0,6612
15.01.2026 14:36:37	116,650	-0,469	-4,6910	-0,065	-0,6542
15.01.2026 14:36:37	116,700	-0,455	-4,5466	-0,064	-0,6378
15.01.2026 14:36:37	116,750	-0,442	-4,4178	-0,063	-0,6323
15.01.2026 14:36:37	116,800	-0,432	-4,3227	-0,062	-0,6194
15.01.2026 14:36:37	116,850	-0,421	-4,2125	-0,061	-0,6144
15.01.2026 14:36:37	116,900	-0,410	-4,0961	-0,060	-0,5962
15.01.2026 14:36:37	116,950	-0,401	-4,0147	-0,060	-0,5956
15.01.2026 14:36:38	117,000	-0,397	-3,9711	-0,058	-0,5848
15.01.2026 14:36:38	117,050	-0,395	-3,9536	-0,059	-0,5860
15.01.2026 14:36:38	117,100	-0,396	-3,9578	-0,058	-0,5815
15.01.2026 14:36:38	117,150	-0,396	-3,9626	-0,059	-0,5854
15.01.2026 14:36:38	117,200	-0,397	-3,9716	-0,058	-0,5804
15.01.2026 14:36:38	117,250	-0,398	-3,9761	-0,058	-0,5842
15.01.2026 14:36:38	117,300	-0,398	-3,9819	-0,058	-0,5802
15.01.2026 14:36:38	117,350	-0,399	-3,9852	-0,059	-0,5866
15.01.2026 14:36:38	117,400	-0,399	-3,9855	-0,058	-0,5793
15.01.2026 14:36:38	117,450	-0,398	-3,9844	-0,058	-0,5846
15.01.2026 14:36:38	117,500	-0,398	-3,9806	-0,058	-0,5785
15.01.2026 14:36:38	117,550	-0,388	-3,8804	-0,058	-0,5798
15.01.2026 14:36:38	117,600	-0,366	-3,6553	-0,056	-0,5627
15.01.2026 14:36:38	117,650	-0,337	-3,3689	-0,054	-0,5433
15.01.2026 14:36:38	117,700	-0,308	-3,0824	-0,051	-0,5107
15.01.2026 14:36:38	117,750	-0,282	-2,8179	-0,049	-0,4882
15.01.2026 14:36:38	117,800	-0,262	-2,6162	-0,046	-0,4588
15.01.2026 14:36:38	117,850	-0,247	-2,4677	-0,045	-0,4492
15.01.2026 14:36:38	117,900	-0,233	-2,3313	-0,043	-0,4261
15.01.2026 14:36:38	117,950	-0,223	-2,2326	-0,042	-0,4173
15.01.2026 14:36:39	118,000	-0,218	-2,1810	-0,040	-0,4041
15.01.2026 14:36:39	118,050	-0,216	-2,1603	-0,040	-0,4047
15.01.2026 14:36:39	118,100	-0,212	-2,1185	-0,040	-0,3957
15.01.2026 14:36:39	118,150	-0,207	-2,0662	-0,040	-0,3956
15.01.2026 14:36:39	118,200	-0,199	-1,9898	-0,038	-0,3823
15.01.2026 14:36:39	118,250	-0,191	-1,9084	-0,038	-0,3779
15.01.2026 14:36:39	118,300	-0,181	-1,8080	-0,037	-0,3654
15.01.2026 14:36:39	118,350	-0,167	-1,6719	-0,035	-0,3535
15.01.2026 14:36:39	118,400	-0,151	-1,5122	-0,033	-0,3304
15.01.2026 14:36:39	118,450	-0,133	-1,3285	-0,031	-0,3140
15.01.2026 14:36:39	118,500	-0,113	-1,1304	-0,028	-0,2836
15.01.2026 14:36:39	118,550	-0,092	-0,9153	-0,026	-0,2600
15.01.2026 14:36:39	118,600	-0,072	-0,7178	-0,023	-0,2297
15.01.2026 14:36:39	118,650	-0,053	-0,5273	-0,020	-0,2031
15.01.2026 14:36:39	118,700	-0,036	-0,3603	-0,017	-0,1722
15.01.2026 14:36:39	118,750	-0,021	-0,2089	-0,016	-0,1554
15.01.2026 14:36:39	118,800	-0,007	-0,0729	-0,012	-0,1245
15.01.2026 14:36:39	118,850	0,004	0,0356	-0,012	-0,1167
15.01.2026 14:36:39	118,900	0,014	0,1443	-0,009	-0,0894
15.01.2026 14:36:39	118,950	0,025	0,2503	-0,008	-0,0780
15.01.2026 14:36:40	119,000	0,035	0,3491	-0,005	-0,0525
15.01.2026 14:36:40	119,050	0,045	0,4498	-0,004	-0,0409
15.01.2026 14:36:40	119,100	0,054	0,5435	-0,002	-0,0151
15.01.2026 14:36:40	119,150	0,062	0,6204	-6,875E-4	-0,0069
15.01.2026 14:36:40	119,200	0,069	0,6940	0,002	0,0155
15.01.2026 14:36:40	119,250	0,075	0,7535	0,002	0,0227
15.01.2026 14:36:40	119,300	0,079	0,7945	0,004	0,0411
15.01.2026 14:36:40	119,350	0,082	0,8152	0,004	0,0433
15.01.2026 14:36:40	119,400	0,082	0,8212	0,005	0,0530
15.01.2026 14:36:40	119,450	0,082	0,8196	0,005	0,0543
15.01.2026 14:36:40	119,500	0,081	0,8140	0,006	0,0638
15.01.2026 14:36:40	119,550	0,080	0,8003	0,005	0,0528
15.01.2026 14:36:40	119,600	0,080	0,7952	0,006	0,0623
15.01.2026 14:36:40	119,650	0,079	0,7889	0,006	0,0560
15.01.2026 14:36:40	119,700	0,079	0,7889	0,006	0,0649
15.01.2026 14:36:40	119,750	0,078	0,7840	0,006	0,0566
15.01.2026 14:36:40	119,800	0,078	0,7829	0,006	0,0640
15.01.2026 14:36:40	119,850	0,078	0,7847	0,006	0,0598
15.01.2026 14:36:40	119,900	0,078	0,7837	0,007	0,0656
15.01.2026 14:36:40	119,950	0,078	0,7831	0,006	0,0607
15.01.2026 14:36:41	120,000	0,078	0,7825	0,007	0,0652
15.01.2026 14:36:41	120,050	0,078	0,7840	0,006	0,0603
15.01.2026 14:36:41	120,100	0,079	0,7856	0,007	0,0670
15.01.2026 14:36:41	120,150	0,079	0,7858	0,006	0,0629
15.01.2026 14:36:41	120,200	0,079	0,7879	0,007	0,0709
15.01.2026 14:36:41	120,250	0,078	0,7845	0,006	0,0617
15.01.2026 14:36:41	120,300	0,079	0,7852	0,007	0,0676
15.01.2026 14:36:41	120,350	0,078	0,7847	0,006	0,0621
15.01.2026 14:36:41	120,400	0,079	0,7854	0,007	0,0673
15.01.2026 14:36:41	120,450	0,078	0,7842	0,006	0,0618
15.01.2026 14:36:41	120,500	0,079	0,7858	0,007	0,0687
15.01.2026 14:36:41	120,550	0,079	0,7886	0,007	0,0660
15.01.2026 14:36:41	120,600	0,079	0,7870	0,007	0,0701
15.01.2026 14:36:41	120,650	0,078	0,7837	0,006	0,0601
15.01.2026 14:36:41	120,700	0,079	0,7856	0,007	0,0693
15.01.2026 14:36:41	120,750	0,079	0,7861	0,006	0,0625
