Datum und Zeit Messreihe #1	Zeit (s) Messreihe #1	Spannung, Ch A (V) Messreihe #1	Stromsonde (PS-2184), Ch A (A) Messreihe #1	Spannung, Ch B (V) Messreihe #1	Stromsonde (PS-2184), Ch B (A) Messreihe #1
15.01.2026 15:07:41	101,800	-5,034	-50,3362	0,040	0,4042
15.01.2026 15:07:41	101,850	-5,031	-50,3059	0,040	0,3992
15.01.2026 15:07:41	101,900	-5,030	-50,2986	0,040	0,4034
15.01.2026 15:07:41	101,950	-5,028	-50,2841	0,040	0,3998
15.01.2026 15:07:42	102,000	-5,028	-50,2841	0,041	0,4063
15.01.2026 15:07:42	102,050	-5,028	-50,2774	0,040	0,4013
15.01.2026 15:07:42	102,100	-5,028	-50,2780	0,041	0,4078
15.01.2026 15:07:42	102,150	-5,027	-50,2736	0,040	0,4026
15.01.2026 15:07:42	102,200	-5,028	-50,2775	0,041	0,4081
15.01.2026 15:07:42	102,250	-5,028	-50,2754	0,040	0,4011
15.01.2026 15:07:42	102,300	-5,028	-50,2824	0,040	0,4040
15.01.2026 15:07:42	102,350	-5,028	-50,2766	0,040	0,4006
15.01.2026 15:07:42	102,400	-5,028	-50,2787	0,041	0,4071
15.01.2026 15:07:42	102,450	-5,027	-50,2721	0,040	0,3999
15.01.2026 15:07:42	102,500	-5,019	-50,1942	0,041	0,4081
15.01.2026 15:07:42	102,550	-5,002	-50,0174	0,040	0,3991
15.01.2026 15:07:42	102,600	-4,980	-49,8036	0,041	0,4054
15.01.2026 15:07:42	102,650	-4,961	-49,6072	0,040	0,3994
15.01.2026 15:07:42	102,700	-4,945	-49,4535	0,040	0,4049
15.01.2026 15:07:42	102,750	-4,925	-49,2525	0,040	0,4017
15.01.2026 15:07:42	102,800	-4,913	-49,1322	0,040	0,4045
15.01.2026 15:07:42	102,850	-4,896	-48,9571	0,040	0,3979
15.01.2026 15:07:42	102,900	-4,882	-48,8206	0,040	0,4039
15.01.2026 15:07:42	102,950	-4,873	-48,7294	0,040	0,3986
15.01.2026 15:07:43	103,000	-4,860	-48,6029	0,041	0,4066
15.01.2026 15:07:43	103,050	-4,843	-48,4321	0,040	0,3983
15.01.2026 15:07:43	103,100	-4,823	-48,2348	0,041	0,4063
15.01.2026 15:07:43	103,150	-4,804	-48,0377	0,040	0,4009
15.01.2026 15:07:43	103,200	-4,790	-47,8986	0,041	0,4061
15.01.2026 15:07:43	103,250	-4,775	-47,7549	0,040	0,3998
15.01.2026 15:07:43	103,300	-4,765	-47,6482	0,041	0,4075
15.01.2026 15:07:43	103,350	-4,749	-47,4852	0,040	0,4011
15.01.2026 15:07:43	103,400	-4,716	-47,1645	0,041	0,4062
15.01.2026 15:07:43	103,450	-4,683	-46,8329	0,040	0,3972
15.01.2026 15:07:43	103,500	-4,660	-46,5961	0,041	0,4076
15.01.2026 15:07:43	103,550	-4,646	-46,4631	0,040	0,3993
15.01.2026 15:07:43	103,600	-4,640	-46,4011	0,041	0,4062
15.01.2026 15:07:43	103,650	-4,636	-46,3639	0,040	0,4000
15.01.2026 15:07:43	103,700	-4,635	-46,3518	0,041	0,4059
15.01.2026 15:07:43	103,750	-4,629	-46,2915	0,040	0,3999
15.01.2026 15:07:43	103,800	-4,619	-46,1866	0,041	0,4076
15.01.2026 15:07:43	103,850	-4,602	-46,0182	0,040	0,4005
15.01.2026 15:07:43	103,900	-4,590	-45,9044	0,041	0,4093
15.01.2026 15:07:43	103,950	-4,584	-45,8355	0,040	0,3990
15.01.2026 15:07:44	104,000	-4,574	-45,7356	0,041	0,4071
15.01.2026 15:07:44	104,050	-4,567	-45,6679	0,040	0,3976
15.01.2026 15:07:44	104,100	-4,562	-45,6209	0,041	0,4080
15.01.2026 15:07:44	104,150	-4,553	-45,5294	0,040	0,3977
15.01.2026 15:07:44	104,200	-4,547	-45,4736	0,041	0,4077
15.01.2026 15:07:44	104,250	-4,537	-45,3713	0,040	0,4011
15.01.2026 15:07:44	104,300	-4,524	-45,2414	0,041	0,4069
15.01.2026 15:07:44	104,350	-4,515	-45,1500	0,040	0,3981
15.01.2026 15:07:44	104,400	-4,507	-45,0735	0,040	0,4019
15.01.2026 15:07:44	104,450	-4,497	-44,9742	0,040	0,4009
15.01.2026 15:07:44	104,500	-4,493	-44,9296	0,041	0,4085
15.01.2026 15:07:44	104,550	-4,486	-44,8557	0,040	0,4008
15.01.2026 15:07:44	104,600	-4,471	-44,7135	0,041	0,4054
15.01.2026 15:07:44	104,650	-4,459	-44,5892	0,040	0,4015
15.01.2026 15:07:44	104,700	-4,445	-44,4477	0,041	0,4092
15.01.2026 15:07:44	104,750	-4,426	-44,2609	0,040	0,4025
15.01.2026 15:07:44	104,800	-4,407	-44,0700	0,040	0,4029
15.01.2026 15:07:44	104,850	-4,393	-43,9293	0,040	0,4014
15.01.2026 15:07:44	104,900	-4,387	-43,8657	0,041	0,4097
15.01.2026 15:07:44	104,950	-4,381	-43,8129	0,040	0,3995
15.01.2026 15:07:45	105,000	-4,373	-43,7287	0,041	0,4056
15.01.2026 15:07:45	105,050	-4,367	-43,6664	0,040	0,4031
15.01.2026 15:07:45	105,100	-4,358	-43,5814	0,041	0,4082
15.01.2026 15:07:45	105,150	-4,351	-43,5116	0,040	0,3962
15.01.2026 15:07:45	105,200	-4,342	-43,4169	0,041	0,4064
15.01.2026 15:07:45	105,250	-4,329	-43,2920	0,040	0,4012
15.01.2026 15:07:45	105,300	-4,313	-43,1326	0,041	0,4078
15.01.2026 15:07:45	105,350	-4,294	-42,9433	0,040	0,3993
15.01.2026 15:07:45	105,400	-4,283	-42,8341	0,041	0,4084
15.01.2026 15:07:45	105,450	-4,275	-42,7470	0,040	0,4029
15.01.2026 15:07:45	105,500	-4,263	-42,6341	0,041	0,4076
15.01.2026 15:07:45	105,550	-4,250	-42,4985	0,040	0,3977
15.01.2026 15:07:45	105,600	-4,234	-42,3423	0,041	0,4097
15.01.2026 15:07:45	105,650	-4,210	-42,0986	0,040	0,3989
15.01.2026 15:07:45	105,700	-4,188	-41,8808	0,041	0,4073
15.01.2026 15:07:45	105,750	-4,170	-41,6970	0,040	0,4035
15.01.2026 15:07:45	105,800	-4,147	-41,4691	0,041	0,4086
15.01.2026 15:07:45	105,850	-4,126	-41,2588	0,040	0,4008
15.01.2026 15:07:45	105,900	-4,105	-41,0521	0,041	0,4087
15.01.2026 15:07:45	105,950	-4,084	-40,8398	0,040	0,4024
15.01.2026 15:07:46	106,000	-4,064	-40,6393	0,041	0,4084
15.01.2026 15:07:46	106,050	-4,036	-40,3634	0,040	0,4015
15.01.2026 15:07:46	106,100	-4,003	-40,0268	0,041	0,4080
15.01.2026 15:07:46	106,150	-3,975	-39,7516	0,040	0,3991
15.01.2026 15:07:46	106,200	-3,948	-39,4815	0,041	0,4083
15.01.2026 15:07:46	106,250	-3,915	-39,1459	0,040	0,4015
15.01.2026 15:07:46	106,300	-3,896	-38,9572	0,041	0,4105
15.01.2026 15:07:46	106,350	-3,886	-38,8567	0,040	0,4026
15.01.2026 15:07:46	106,400	-3,876	-38,7646	0,041	0,4086
15.01.2026 15:07:46	106,450	-3,867	-38,6728	0,040	0,4030
15.01.2026 15:07:46	106,500	-3,863	-38,6317	0,041	0,4093
15.01.2026 15:07:46	106,550	-3,854	-38,5446	0,040	0,4016
15.01.2026 15:07:46	106,600	-3,848	-38,4815	0,041	0,4096
15.01.2026 15:07:46	106,650	-3,835	-38,3466	0,040	0,4011
15.01.2026 15:07:46	106,700	-3,820	-38,1979	0,041	0,4090
15.01.2026 15:07:46	106,750	-3,811	-38,1141	0,040	0,4025
15.01.2026 15:07:46	106,800	-3,804	-38,0357	0,041	0,4118
15.01.2026 15:07:46	106,850	-3,794	-37,9433	0,040	0,4031
15.01.2026 15:07:46	106,900	-3,788	-37,8777	0,041	0,4074
15.01.2026 15:07:46	106,950	-3,778	-37,7765	0,040	0,4005
15.01.2026 15:07:47	107,000	-3,773	-37,7318	0,041	0,4074
15.01.2026 15:07:47	107,050	-3,770	-37,7005	0,040	0,4006
15.01.2026 15:07:47	107,100	-3,768	-37,6787	0,041	0,4079
15.01.2026 15:07:47	107,150	-3,758	-37,5814	0,040	0,4036
15.01.2026 15:07:47	107,200	-3,741	-37,4069	0,041	0,4075
15.01.2026 15:07:47	107,250	-3,712	-37,1239	0,040	0,4023
15.01.2026 15:07:47	107,300	-3,696	-36,9554	0,041	0,4099
15.01.2026 15:07:47	107,350	-3,686	-36,8623	0,040	0,4040
15.01.2026 15:07:47	107,400	-3,683	-36,8257	0,041	0,4096
15.01.2026 15:07:47	107,450	-3,680	-36,7993	0,040	0,3999
15.01.2026 15:07:47	107,500	-3,675	-36,7479	0,041	0,4065
15.01.2026 15:07:47	107,550	-3,666	-36,6638	0,040	0,4001
15.01.2026 15:07:47	107,600	-3,662	-36,6220	0,041	0,4091
15.01.2026 15:07:47	107,650	-3,649	-36,4948	0,040	0,4036
15.01.2026 15:07:47	107,700	-3,637	-36,3701	0,041	0,4091
15.01.2026 15:07:47	107,750	-3,624	-36,2365	0,040	0,4019
15.01.2026 15:07:47	107,800	-3,610	-36,0969	0,041	0,4118
15.01.2026 15:07:47	107,850	-3,598	-35,9811	0,040	0,4016
15.01.2026 15:07:47	107,900	-3,593	-35,9307	0,041	0,4084
15.01.2026 15:07:47	107,950	-3,589	-35,8941	0,040	0,4035
15.01.2026 15:07:48	108,000	-3,588	-35,8824	0,041	0,4114
15.01.2026 15:07:48	108,050	-3,587	-35,8689	0,040	0,4050
15.01.2026 15:07:48	108,100	-3,588	-35,8758	0,041	0,4076
15.01.2026 15:07:48	108,150	-3,587	-35,8672	0,040	0,4043
15.01.2026 15:07:48	108,200	-3,587	-35,8720	0,041	0,4107
15.01.2026 15:07:48	108,250	-3,587	-35,8673	0,040	0,4025
15.01.2026 15:07:48	108,300	-3,587	-35,8697	0,041	0,4117
15.01.2026 15:07:48	108,350	-3,587	-35,8661	0,040	0,4014
15.01.2026 15:07:48	108,400	-3,587	-35,8706	0,041	0,4092
15.01.2026 15:07:48	108,450	-3,586	-35,8635	0,040	0,4024
15.01.2026 15:07:48	108,500	-3,587	-35,8688	0,041	0,4104
15.01.2026 15:07:48	108,550	-3,587	-35,8667	0,040	0,4008
15.01.2026 15:07:48	108,600	-3,587	-35,8715	0,041	0,4093
15.01.2026 15:07:48	108,650	-3,583	-35,8303	0,040	0,4047
15.01.2026 15:07:48	108,700	-3,576	-35,7566	0,041	0,4094
15.01.2026 15:07:48	108,750	-3,558	-35,5773	0,040	0,4021
15.01.2026 15:07:48	108,800	-3,532	-35,3248	0,041	0,4123
15.01.2026 15:07:48	108,850	-3,509	-35,0890	0,040	0,4001
15.01.2026 15:07:48	108,900	-3,488	-34,8787	0,041	0,4110
15.01.2026 15:07:48	108,950	-3,474	-34,7429	0,040	0,4028
15.01.2026 15:07:49	109,000	-3,468	-34,6826	0,041	0,4108
15.01.2026 15:07:49	109,050	-3,464	-34,6382	0,040	0,4021
15.01.2026 15:07:49	109,100	-3,451	-34,5087	0,041	0,4099
15.01.2026 15:07:49	109,150	-3,433	-34,3318	0,040	0,4031
15.01.2026 15:07:49	109,200	-3,422	-34,2166	0,041	0,4085
15.01.2026 15:07:49	109,250	-3,413	-34,1342	0,040	0,4003
15.01.2026 15:07:49	109,300	-3,403	-34,0313	0,041	0,4103
15.01.2026 15:07:49	109,350	-3,394	-33,9391	0,040	0,4030
15.01.2026 15:07:49	109,400	-3,380	-33,7968	0,041	0,4104
15.01.2026 15:07:49	109,450	-3,367	-33,6661	0,040	0,4040
15.01.2026 15:07:49	109,500	-3,359	-33,5912	0,041	0,4110
15.01.2026 15:07:49	109,550	-3,348	-33,4816	0,040	0,4037
15.01.2026 15:07:49	109,600	-3,338	-33,3773	0,041	0,4129
15.01.2026 15:07:49	109,650	-3,327	-33,2664	0,040	0,4014
15.01.2026 15:07:49	109,700	-3,312	-33,1194	0,041	0,4097
15.01.2026 15:07:49	109,750	-3,293	-32,9299	0,041	0,4061
15.01.2026 15:07:49	109,800	-3,280	-32,7952	0,041	0,4103
15.01.2026 15:07:49	109,850	-3,272	-32,7192	0,040	0,4024
15.01.2026 15:07:49	109,900	-3,264	-32,6430	0,041	0,4098
15.01.2026 15:07:49	109,950	-3,248	-32,4826	0,040	0,4032
15.01.2026 15:07:50	110,000	-3,239	-32,3867	0,041	0,4147
15.01.2026 15:07:50	110,050	-3,233	-32,3348	0,040	0,4032
15.01.2026 15:07:50	110,100	-3,228	-32,2836	0,041	0,4103
15.01.2026 15:07:50	110,150	-3,213	-32,1321	0,040	0,4017
15.01.2026 15:07:50	110,200	-3,194	-31,9372	0,041	0,4101
15.01.2026 15:07:50	110,250	-3,168	-31,6847	0,040	0,4044
15.01.2026 15:07:50	110,300	-3,154	-31,5391	0,041	0,4110
15.01.2026 15:07:50	110,350	-3,139	-31,3912	0,040	0,4020
15.01.2026 15:07:50	110,400	-3,130	-31,3009	0,041	0,4120
15.01.2026 15:07:50	110,450	-3,125	-31,2488	0,040	0,4047
15.01.2026 15:07:50	110,500	-3,123	-31,2323	0,041	0,4102
15.01.2026 15:07:50	110,550	-3,121	-31,2139	0,040	0,4025
15.01.2026 15:07:50	110,600	-3,118	-31,1843	0,041	0,4119
15.01.2026 15:07:50	110,650	-3,111	-31,1100	0,040	0,4039
15.01.2026 15:07:50	110,700	-3,108	-31,0760	0,041	0,4130
15.01.2026 15:07:50	110,750	-3,106	-31,0553	0,040	0,4005
15.01.2026 15:07:50	110,800	-3,105	-31,0478	0,041	0,4103
15.01.2026 15:07:50	110,850	-3,105	-31,0509	0,040	0,4035
15.01.2026 15:07:50	110,900	-3,124	-31,2408	0,041	0,4104
15.01.2026 15:07:50	110,950	-3,148	-31,4848	0,040	0,4027
15.01.2026 15:07:51	111,000	-3,162	-31,6166	0,041	0,4127
15.01.2026 15:07:51	111,050	-3,168	-31,6757	0,040	0,4036
15.01.2026 15:07:51	111,100	-3,171	-31,7129	0,041	0,4128
15.01.2026 15:07:51	111,150	-3,172	-31,7224	0,041	0,4054
15.01.2026 15:07:51	111,200	-3,174	-31,7402	0,041	0,4098
15.01.2026 15:07:51	111,250	-3,172	-31,7209	0,040	0,4037
15.01.2026 15:07:51	111,300	-3,166	-31,6564	0,041	0,4100
15.01.2026 15:07:51	111,350	-3,160	-31,6029	0,040	0,4022
15.01.2026 15:07:51	111,400	-3,153	-31,5259	0,041	0,4092
15.01.2026 15:07:51	111,450	-3,126	-31,2624	0,040	0,4032
15.01.2026 15:07:51	111,500	-3,092	-30,9172	0,041	0,4099
15.01.2026 15:07:51	111,550	-3,054	-30,5438	0,041	0,4051
15.01.2026 15:07:51	111,600	-3,034	-30,3400	0,041	0,4114
15.01.2026 15:07:51	111,650	-3,023	-30,2321	0,040	0,4022
15.01.2026 15:07:51	111,700	-3,018	-30,1825	0,041	0,4093
15.01.2026 15:07:51	111,750	-3,015	-30,1494	0,040	0,4032
15.01.2026 15:07:51	111,800	-3,014	-30,1436	0,041	0,4081
15.01.2026 15:07:51	111,850	-3,013	-30,1276	0,040	0,4040
15.01.2026 15:07:51	111,900	-3,013	-30,1306	0,041	0,4107
15.01.2026 15:07:51	111,950	-3,011	-30,1101	0,040	0,4045
15.01.2026 15:07:52	112,000	-3,004	-30,0395	0,041	0,4116
15.01.2026 15:07:52	112,050	-2,993	-29,9267	0,040	0,4049
15.01.2026 15:07:52	112,100	-2,985	-29,8530	0,041	0,4123
15.01.2026 15:07:52	112,150	-2,981	-29,8070	0,041	0,4060
15.01.2026 15:07:52	112,200	-2,979	-29,7905	0,041	0,4119
15.01.2026 15:07:52	112,250	-2,977	-29,7736	0,040	0,4033
15.01.2026 15:07:52	112,300	-2,962	-29,6200	0,041	0,4132
15.01.2026 15:07:52	112,350	-2,927	-29,2739	0,040	0,4044
15.01.2026 15:07:52	112,400	-2,908	-29,0795	0,041	0,4090
15.01.2026 15:07:52	112,450	-2,897	-28,9731	0,040	0,4011
15.01.2026 15:07:52	112,500	-2,892	-28,9242	0,041	0,4111
15.01.2026 15:07:52	112,550	-2,889	-28,8909	0,041	0,4051
15.01.2026 15:07:52	112,600	-2,888	-28,8842	0,041	0,4117
15.01.2026 15:07:52	112,650	-2,887	-28,8733	0,040	0,4019
15.01.2026 15:07:52	112,700	-2,887	-28,8745	0,041	0,4111
15.01.2026 15:07:52	112,750	-2,887	-28,8675	0,040	0,4024
15.01.2026 15:07:52	112,800	-2,887	-28,8741	0,041	0,4079
15.01.2026 15:07:52	112,850	-2,887	-28,8655	0,040	0,4032
15.01.2026 15:07:52	112,900	-2,887	-28,8721	0,041	0,4091
15.01.2026 15:07:52	112,950	-2,886	-28,8637	0,040	0,4045
15.01.2026 15:07:53	113,000	-2,887	-28,8720	0,041	0,4097
15.01.2026 15:07:53	113,050	-2,886	-28,8645	0,040	0,4032
15.01.2026 15:07:53	113,100	-2,887	-28,8695	0,041	0,4107
15.01.2026 15:07:53	113,150	-2,880	-28,8007	0,041	0,4062
15.01.2026 15:07:53	113,200	-2,862	-28,6237	0,041	0,4094
15.01.2026 15:07:53	113,250	-2,838	-28,3790	0,040	0,4043
15.01.2026 15:07:53	113,300	-2,813	-28,1341	0,041	0,4115
15.01.2026 15:07:53	113,350	-2,796	-27,9563	0,040	0,4024
15.01.2026 15:07:53	113,400	-2,787	-27,8741	0,041	0,4103
15.01.2026 15:07:53	113,450	-2,782	-27,8246	0,040	0,4036
15.01.2026 15:07:53	113,500	-2,781	-27,8077	0,041	0,4123
15.01.2026 15:07:53	113,550	-2,779	-27,7903	0,040	0,4050
15.01.2026 15:07:53	113,600	-2,779	-27,7927	0,041	0,4087
15.01.2026 15:07:53	113,650	-2,778	-27,7807	0,040	0,4044
15.01.2026 15:07:53	113,700	-2,774	-27,7425	0,041	0,4114
15.01.2026 15:07:53	113,750	-2,760	-27,5989	0,041	0,4086
15.01.2026 15:07:53	113,800	-2,751	-27,5101	0,041	0,4112
15.01.2026 15:07:53	113,850	-2,738	-27,3843	0,041	0,4051
15.01.2026 15:07:53	113,900	-2,732	-27,3206	0,041	0,4119
15.01.2026 15:07:53	113,950	-2,728	-27,2781	0,040	0,4027
15.01.2026 15:07:54	114,000	-2,720	-27,1955	0,041	0,4100
15.01.2026 15:07:54	114,050	-2,713	-27,1279	0,040	0,4036
15.01.2026 15:07:54	114,100	-2,710	-27,0989	0,041	0,4130
15.01.2026 15:07:54	114,150	-2,704	-27,0358	0,041	0,4052
15.01.2026 15:07:54	114,200	-2,696	-26,9638	0,041	0,4118
15.01.2026 15:07:54	114,250	-2,692	-26,9212	0,040	0,4037
15.01.2026 15:07:54	114,300	-2,691	-26,9073	0,041	0,4138
15.01.2026 15:07:54	114,350	-2,686	-26,8629	0,041	0,4063
15.01.2026 15:07:54	114,400	-2,679	-26,7910	0,041	0,4119
15.01.2026 15:07:54	114,450	-2,675	-26,7481	0,040	0,4029
15.01.2026 15:07:54	114,500	-2,667	-26,6695	0,041	0,4100
15.01.2026 15:07:54	114,550	-2,659	-26,5904	0,040	0,4038
15.01.2026 15:07:54	114,600	-2,649	-26,4936	0,041	0,4091
15.01.2026 15:07:54	114,650	-2,642	-26,4206	0,040	0,4041
15.01.2026 15:07:54	114,700	-2,635	-26,3532	0,041	0,4099
15.01.2026 15:07:54	114,750	-2,626	-26,2579	0,041	0,4076
15.01.2026 15:07:54	114,800	-2,622	-26,2215	0,041	0,4098
15.01.2026 15:07:54	114,850	-2,614	-26,1377	0,040	0,4043
15.01.2026 15:07:54	114,900	-2,607	-26,0703	0,041	0,4116
15.01.2026 15:07:54	114,950	-2,597	-25,9699	0,041	0,4057
15.01.2026 15:07:55	115,000	-2,585	-25,8470	0,041	0,4106
15.01.2026 15:07:55	115,050	-2,572	-25,7233	0,040	0,4029
15.01.2026 15:07:55	115,100	-2,560	-25,6036	0,041	0,4119
15.01.2026 15:07:55	115,150	-2,553	-25,5276	0,041	0,4079
15.01.2026 15:07:55	115,200	-2,550	-25,4963	0,041	0,4119
15.01.2026 15:07:55	115,250	-2,540	-25,4048	0,041	0,4093
15.01.2026 15:07:55	115,300	-2,535	-25,3501	0,041	0,4119
15.01.2026 15:07:55	115,350	-2,527	-25,2730	0,041	0,4092
15.01.2026 15:07:55	115,400	-2,519	-25,1949	0,041	0,4126
15.01.2026 15:07:55	115,450	-2,511	-25,1148	0,041	0,4114
15.01.2026 15:07:55	115,500	-2,503	-25,0288	0,041	0,4131
15.01.2026 15:07:55	115,550	-2,492	-24,9181	0,040	0,4045
15.01.2026 15:07:55	115,600	-2,479	-24,7900	0,041	0,4099
15.01.2026 15:07:55	115,650	-2,467	-24,6738	0,041	0,4066
15.01.2026 15:07:55	115,700	-2,456	-24,5642	0,041	0,4105
15.01.2026 15:07:55	115,750	-2,447	-24,4744	0,041	0,4060
15.01.2026 15:07:55	115,800	-2,441	-24,4081	0,041	0,4109
15.01.2026 15:07:55	115,850	-2,431	-24,3074	0,041	0,4072
15.01.2026 15:07:55	115,900	-2,421	-24,2107	0,041	0,4129
15.01.2026 15:07:55	115,950	-2,412	-24,1199	0,041	0,4070
15.01.2026 15:07:56	116,000	-2,405	-24,0497	0,041	0,4090
15.01.2026 15:07:56	116,050	-2,395	-23,9484	0,041	0,4057
15.01.2026 15:07:56	116,100	-2,388	-23,8762	0,041	0,4096
15.01.2026 15:07:56	116,150	-2,377	-23,7738	0,041	0,4053
15.01.2026 15:07:56	116,200	-2,372	-23,7248	0,041	0,4088
15.01.2026 15:07:56	116,250	-2,362	-23,6207	0,041	0,4053
15.01.2026 15:07:56	116,300	-2,357	-23,5664	0,041	0,4105
15.01.2026 15:07:56	116,350	-2,351	-23,5112	0,041	0,4089
15.01.2026 15:07:56	116,400	-2,343	-23,4312	0,041	0,4117
15.01.2026 15:07:56	116,450	-2,337	-23,3696	0,041	0,4062
15.01.2026 15:07:56	116,500	-2,335	-23,3469	0,041	0,4118
15.01.2026 15:07:56	116,550	-2,332	-23,3227	0,041	0,4061
15.01.2026 15:07:56	116,600	-2,325	-23,2464	0,041	0,4132
15.01.2026 15:07:56	116,650	-2,318	-23,1837	0,041	0,4064
15.01.2026 15:07:56	116,700	-2,312	-23,1214	0,041	0,4119
15.01.2026 15:07:56	116,750	-2,306	-23,0560	0,041	0,4079
15.01.2026 15:07:56	116,800	-2,302	-23,0208	0,041	0,4115
15.01.2026 15:07:56	116,850	-2,299	-22,9892	0,041	0,4050
15.01.2026 15:07:56	116,900	-2,297	-22,9735	0,041	0,4121
15.01.2026 15:07:56	116,950	-2,290	-22,9008	0,041	0,4052
15.01.2026 15:07:57	117,000	-2,285	-22,8473	0,041	0,4078
15.01.2026 15:07:57	117,050	-2,281	-22,8068	0,040	0,4049
15.01.2026 15:07:57	117,100	-2,285	-22,8452	0,041	0,4104
15.01.2026 15:07:57	117,150	-2,301	-23,0100	0,041	0,4080
15.01.2026 15:07:57	117,200	-2,317	-23,1652	0,041	0,4119
15.01.2026 15:07:57	117,250	-2,323	-23,2337	0,041	0,4070
15.01.2026 15:07:57	117,300	-2,328	-23,2773	0,041	0,4108
15.01.2026 15:07:57	117,350	-2,329	-23,2900	0,041	0,4067
15.01.2026 15:07:57	117,400	-2,331	-23,3052	0,041	0,4101
15.01.2026 15:07:57	117,450	-2,330	-23,3045	0,041	0,4074
15.01.2026 15:07:57	117,500	-2,331	-23,3119	0,041	0,4111
15.01.2026 15:07:57	117,550	-2,331	-23,3074	0,041	0,4074
15.01.2026 15:07:57	117,600	-2,331	-23,3136	0,041	0,4121
15.01.2026 15:07:57	117,650	-2,331	-23,3112	0,040	0,4049
15.01.2026 15:07:57	117,700	-2,331	-23,3149	0,041	0,4114
15.01.2026 15:07:57	117,750	-2,331	-23,3092	0,041	0,4074
15.01.2026 15:07:57	117,800	-2,331	-23,3065	0,041	0,4128
15.01.2026 15:07:57	117,850	-2,319	-23,1852	0,041	0,4071
15.01.2026 15:07:57	117,900	-2,301	-23,0135	0,041	0,4125
15.01.2026 15:07:57	117,950	-2,285	-22,8529	0,041	0,4075
15.01.2026 15:07:58	118,000	-2,266	-22,6606	0,041	0,4095
15.01.2026 15:07:58	118,050	-2,251	-22,5093	0,041	0,4063
15.01.2026 15:07:58	118,100	-2,231	-22,3066	0,041	0,4110
15.01.2026 15:07:58	118,150	-2,192	-21,9190	0,041	0,4083
15.01.2026 15:07:58	118,200	-2,164	-21,6439	0,041	0,4086
15.01.2026 15:07:58	118,250	-2,149	-21,4928	0,041	0,4100
15.01.2026 15:07:58	118,300	-2,143	-21,4250	0,041	0,4142
15.01.2026 15:07:58	118,350	-2,139	-21,3856	0,041	0,4077
15.01.2026 15:07:58	118,400	-2,137	-21,3704	0,041	0,4110
15.01.2026 15:07:58	118,450	-2,135	-21,3519	0,041	0,4124
15.01.2026 15:07:58	118,500	-2,132	-21,3162	0,041	0,4115
15.01.2026 15:07:58	118,550	-2,124	-21,2432	0,041	0,4070
15.01.2026 15:07:58	118,600	-2,121	-21,2087	0,041	0,4117
15.01.2026 15:07:58	118,650	-2,111	-21,1140	0,041	0,4069
15.01.2026 15:07:58	118,700	-2,097	-20,9664	0,041	0,4122
15.01.2026 15:07:58	118,750	-2,080	-20,8042	0,041	0,4118
15.01.2026 15:07:58	118,800	-2,071	-20,7112	0,041	0,4113
15.01.2026 15:07:58	118,850	-2,059	-20,5928	0,041	0,4062
15.01.2026 15:07:58	118,900	-2,050	-20,4998	0,041	0,4099
15.01.2026 15:07:58	118,950	-2,036	-20,3596	0,041	0,4076
15.01.2026 15:07:59	119,000	-2,021	-20,2092	0,041	0,4140
15.01.2026 15:07:59	119,050	-2,007	-20,0697	0,041	0,4079
15.01.2026 15:07:59	119,100	-2,000	-20,0047	0,041	0,4090
15.01.2026 15:07:59	119,150	-1,994	-19,9436	0,041	0,4095
15.01.2026 15:07:59	119,200	-1,986	-19,8553	0,041	0,4093
15.01.2026 15:07:59	119,250	-1,978	-19,7824	0,041	0,4104
15.01.2026 15:07:59	119,300	-1,969	-19,6878	0,041	0,4110
15.01.2026 15:07:59	119,350	-1,963	-19,6285	0,041	0,4084
15.01.2026 15:07:59	119,400	-1,957	-19,5749	0,041	0,4128
15.01.2026 15:07:59	119,450	-1,949	-19,4852	0,041	0,4093
15.01.2026 15:07:59	119,500	-1,941	-19,4099	0,041	0,4122
15.01.2026 15:07:59	119,550	-1,931	-19,3108	0,041	0,4105
15.01.2026 15:07:59	119,600	-1,920	-19,2038	0,041	0,4125
15.01.2026 15:07:59	119,650	-1,904	-19,0444	0,041	0,4127
15.01.2026 15:07:59	119,700	-1,896	-18,9599	0,041	0,4118
15.01.2026 15:07:59	119,750	-1,890	-18,9039	0,041	0,4094
15.01.2026 15:07:59	119,800	-1,882	-18,8160	0,041	0,4107
15.01.2026 15:07:59	119,850	-1,870	-18,7023	0,041	0,4101
15.01.2026 15:07:59	119,900	-1,858	-18,5790	0,041	0,4093
15.01.2026 15:07:59	119,950	-1,836	-18,3609	0,041	0,4095
15.01.2026 15:08:00	120,000	-1,811	-18,1109	0,041	0,4113
15.01.2026 15:08:00	120,050	-1,795	-17,9543	0,041	0,4083
15.01.2026 15:08:00	120,100	-1,784	-17,8418	0,042	0,4152
15.01.2026 15:08:00	120,150	-1,773	-17,7273	0,041	0,4126
15.01.2026 15:08:00	120,200	-1,764	-17,6359	0,041	0,4087
15.01.2026 15:08:00	120,250	-1,747	-17,4674	0,041	0,4085
15.01.2026 15:08:00	120,300	-1,731	-17,3101	0,041	0,4094
15.01.2026 15:08:00	120,350	-1,718	-17,1845	0,041	0,4094
15.01.2026 15:08:00	120,400	-1,706	-17,0623	0,041	0,4099
15.01.2026 15:08:00	120,450	-1,694	-16,9388	0,041	0,4091
